1528190181.359621, -0.000003013, 0.000000307, 0.000009966, 39.01, 0.00
1528190182.359620, -0.000005267, 0.000000307, 0.000009966, 37.93, 0.00
1528190183.359622, -0.000010478, 0.000000307, 0.000009966, 39.01, 0.00
1528190184.359608, 0.000000336, 0.000000307, 0.000009966, 38.47, 0.00
1528190185.359604, -0.000000182, 0.000000307, 0.000009966, 37.93, 0.00
1528190186.359610, -0.000009626, 0.000000307, 0.000009966, 38.47, 0.50
1528190187.369604, -0.000006481, 0.000000307, 0.000009966, 38.47, 0.26
1528190188.369597, -0.000003640, 0.000000307, 0.000009966, 38.47, 0.00
1528190189.369596, -0.000005637, 0.000000307, 0.000009966, 38.47, 0.00
1528190190.369590, -0.000003347, 0.000000307, 0.000009966, 38.47, 0.00
1528190191.369586, -0.000002434, 0.000000307, 0.000009966, 38.47, 0.00
1528190192.369586, -0.000006243, 0.000000307, 0.000009966, 39.01, 0.00
1528190193.369581, -0.000004202, 0.000000307, 0.000009966, 38.47, 0.00
1528190194.369574, -0.000000948, 0.000000307, 0.000009966, 38.47, 0.00
1528190195.369573, -0.000004316, 0.000000307, 0.000009966, 38.47, 0.00
1528190196.369569, -0.000003845, 0.000000307, 0.000009966, 39.01, 0.25
1528190197.369562, -0.000000034, 0.000000307, 0.000009966, 38.47, 0.50
1528190198.379558, -0.000000248, 0.000000307, 0.000009966, 38.47, 0.00
1528190199.379556, -0.000002058, 0.000000307, 0.000009966, 38.47, 0.00
1528190200.379544, 0.000005492, 0.000000307, 0.000009966, 39.01, 0.00
1528190201.379540, 0.000005666, 0.000001822, 0.000004337, 37.93, 0.00
1528190202.379545, -0.000003339, 0.000001822, 0.000004337, 39.01, 0.00
1528190203.379541, -0.000002830, 0.000001822, 0.000004337, 38.47, 0.00
1528190204.379537, -0.000003040, 0.000001822, 0.000004337, 37.93, 0.00
1528190205.379527, 0.000003420, 0.000001822, 0.000004337, 39.01, 0.00
1528190206.379520, 0.000006128, 0.000001822, 0.000004337, 38.47, 0.25
1528190207.379523, -0.000001109, 0.000001822, 0.000004337, 38.47, 0.50
1528190208.389520, -0.000002003, 0.000001822, 0.000004337, 38.47, 0.00
1528190209.389517, -0.000003217, 0.000001822, 0.000004337, 38.47, 0.00
1528190210.389512, -0.000001062, 0.000001822, 0.000004337, 39.01, 0.00
1528190211.389502, 0.000004333, 0.000001822, 0.000004337, 39.01, 0.00
1528190212.389501, 0.000001546, 0.000001822, 0.000004337, 37.93, 0.00
1528190213.389497, 0.000001698, 0.000001822, 0.000004337, 38.47, 0.25
1528190214.389489, 0.000005066, 0.000001822, 0.000004337, 38.47, 0.00
1528190215.389483, 0.000006032, 0.000001822, 0.000004337, 38.47, 0.00
1528190216.389480, 0.000005266, 0.000001822, 0.000004337, 38.47, 0.00
1528190217.399480, 0.000000621, 0.000001822, 0.000004337, 39.01, 0.50
1528190218.399476, 0.000000418, 0.000001822, 0.000004337, 38.47, 0.00
1528190219.399469, 0.000003166, 0.000001822, 0.000004337, 39.01, 0.00
1528190220.399465, 0.000003545, 0.000001822, 0.000004337, 38.47, 0.00
1528190221.399463, 0.000000914, 0.000001822, 0.000004337, 38.47, 4.24
1528190222.399466, -0.000005670, 0.000001822, 0.000004337, 39.01, 0.00
1528190223.399459, -0.000002399, 0.000001822, 0.000004337, 38.47, 0.00
1528190224.399446, 0.000006835, 0.000001822, 0.000004337, 38.47, 0.00
1528190225.399446, 0.000002601, 0.000001822, 0.000004337, 38.47, 0.00
1528190226.399443, 0.000001087, 0.000001822, 0.000004337, 38.47, 0.00
1528190227.399429, 0.000010718, 0.000001822, 0.000004337, 39.01, 0.50
1528190228.409420, 0.000014308, 0.000001822, 0.000004337, 38.47, 0.00
1528190229.409425, 0.000004279, 0.000001822, 0.000004337, 38.47, 0.00
1528190230.409420, 0.000004896, 0.000001822, 0.000004337, 38.47, 0.00
1528190231.409414, 0.000006521, 0.000002262, 0.000004415, 38.47, 0.00
1528190232.409417, -0.000000472, 0.000002262, 0.000004415, 39.01, 0.00
1528190233.409410, 0.000001612, 0.000002262, 0.000004415, 39.01, 0.00
1528190234.409410, -0.000002169, 0.000002262, 0.000004415, 38.47, 0.00
1528190235.409410, -0.000005031, 0.000002262, 0.000004415, 38.47, 0.00
1528190236.409401, -0.000000685, 0.000002262, 0.000004415, 38.47, 0.00
1528190237.409390, 0.000006111, 0.000002262, 0.000004415, 38.47, 0.52
1528190238.419386, 0.000005411, 0.000002262, 0.000004415, 39.01, 0.25
1528190239.419389, -0.000001664, 0.000002262, 0.000004415, 38.47, 0.00
1528190240.419387, -0.000002838, 0.000002262, 0.000004415, 38.47, 0.00
1528190241.419386, -0.000005687, 0.000002262, 0.000004415, 37.93, 0.00
1528190242.419374, 0.000002876, 0.000002262, 0.000004415, 38.47, 0.00
1528190243.419365, 0.000006990, 0.000002262, 0.000004415, 38.47, 0.25
1528190244.419371, -0.000002971, 0.000002262, 0.000004415, 38.47, 0.25
1528190245.419368, -0.000003329, 0.000002262, 0.000004415, 39.01, 0.00
1528190246.419366, -0.000005450, 0.000002262, 0.000004415, 38.47, 0.00
1528190247.419360, -0.000003319, 0.000002262, 0.000004415, 38.47, 0.50
1528190248.429340, 0.000012347, 0.000002262, 0.000004415, 39.01, 0.25
1528190249.429336, 0.000011786, 0.000002262, 0.000004415, 38.47, 0.00
1528190250.429335, 0.000007564, 0.000002262, 0.000004415, 37.93, 0.00
1528190251.429336, 0.000001829, 0.000002262, 0.000004415, 38.47, 0.00
1528190252.429344, -0.000009546, 0.000002262, 0.000004415, 39.01, 0.00
1528190253.429336, -0.000004820, 0.000002262, 0.000004415, 37.93, 0.00
1528190254.429332, -0.000004826, 0.000002262, 0.000004415, 38.47, 0.25
1528190255.429320, 0.000003428, 0.000002262, 0.000004415, 37.93, 0.00
1528190256.429317, 0.000002643, 0.000002262, 0.000004415, 38.47, 0.00
1528190257.429322, -0.000005926, 0.000002262, 0.000004415, 38.47, 0.50
1528190258.439317, -0.000004568, 0.000002262, 0.000004415, 38.47, 0.25
1528190259.439311, -0.000002068, 0.000002262, 0.000004415, 38.47, 0.00
1528190260.439301, 0.000002785, 0.000002262, 0.000004415, 38.47, 0.00
1528190261.439301, -0.000000243, 0.000000218, 0.000005503, 38.47, 0.25
1528190262.439299, -0.000002619, 0.000000218, 0.000005503, 38.47, 0.26
1528190263.439295, -0.000001979, 0.000000218, 0.000005503, 37.93, 0.25
1528190264.439289, 0.000000023, 0.000000218, 0.000005503, 38.47, 0.25
1528190265.439284, 0.000000607, 0.000000218, 0.000005503, 38.47, 0.25
1528190266.439285, -0.000004066, 0.000000218, 0.000005503, 38.47, 0.25
1528190267.439258, 0.000018135, 0.000000218, 0.000005503, 37.93, 0.52
1528190269.449225, 0.000034633, 0.000000218, 0.000005503, 39.01, 0.00
1528190270.449268, -0.000013262, 0.000000218, 0.000005503, 38.47, 0.74
1528190271.459265, -0.000013283, 0.000000218, 0.000005503, 38.47, 0.00
1528190272.459246, 0.000001861, 0.000000218, 0.000005503, 38.47, 0.00
1528190273.459245, -0.000001044, 0.000000218, 0.000005503, 38.47, 0.00
1528190274.459252, -0.000011220, 0.000000218, 0.000005503, 37.93, 0.00
1528190275.459239, -0.000002028, 0.000000218, 0.000005503, 39.01, 0.00
1528190276.459236, -0.000003116, 0.000000218, 0.000005503, 38.47, 0.00
1528190277.459244, -0.000013783, 0.000000218, 0.000005503, 38.47, 0.00
1528190278.459234, -0.000006851, 0.000000218, 0.000005503, 38.47, 0.00
1528190279.459224, -0.000000969, 0.000000218, 0.000005503, 38.47, 0.26
1528190280.459219, -0.000000051, 0.000000218, 0.000005503, 38.47, 0.50
1528190281.469210, 0.000005139, 0.000000218, 0.000005503, 39.01, 0.00
1528190282.469213, -0.000001667, 0.000000218, 0.000005503, 38.47, 0.00
1528190283.469208, -0.000000839, 0.000000218, 0.000005503, 38.47, 0.00
1528190284.469196, 0.000006323, 0.000000218, 0.000005503, 38.47, 0.00
1528190285.469197, 0.000001025, 0.000000218, 0.000005503, 38.47, 0.00
1528190286.469201, -0.000006537, 0.000000218, 0.000005503, 38.47, 0.00
1528190287.469198, -0.000007485, 0.000000218, 0.000005503, 37.93, 0.00
1528190288.469184, 0.000002878, 0.000000218, 0.000005503, 38.47, 0.00
1528190289.469180, 0.000002753, 0.000000218, 0.000005503, 39.01, 0.00
1528190290.469185, -0.000005832, 0.000000218, 0.000005503, 38.47, 0.50
1528190291.479183, -0.000006858, 0.000001247, 0.000014591, 38.47, 0.00
1528190292.479179, -0.000006871, 0.000001247, 0.000014591, 37.93, 0.00
1528190293.479176, -0.000007132, 0.000001247, 0.000014591, 37.93, 0.00
1528190294.479172, -0.000005647, 0.000001247, 0.000014591, 38.47, 0.00
1528190295.479168, -0.000005401, 0.000001247, 0.000014591, 38.47, 0.25
1528190296.479159, -0.000000519, 0.000001247, 0.000014591, 39.01, 0.00
1528190297.479153, 0.000001607, 0.000001247, 0.000014591, 39.01, 0.00
1528190298.479153, -0.000002733, 0.000001247, 0.000014591, 38.47, 0.00
1528190299.479147, -0.000000590, 0.000001247, 0.000014591, 38.47, 0.25
1528190300.479147, -0.000004338, 0.000001247, 0.000014591, 37.93, 0.52
1528190301.489146, -0.000006137, 0.000001247, 0.000014591, 38.47, 0.50
1528190302.489130, 0.000005849, 0.000001247, 0.000014591, 38.47, 0.25
1528190303.489123, 0.000007339, 0.000001247, 0.000014591, 38.47, 0.25
1528190304.489126, 0.000000811, 0.000001247, 0.000014591, 39.01, 0.00
1528190305.489118, 0.000004649, 0.000001247, 0.000014591, 38.47, 0.00
1528190306.489114, 0.000003935, 0.000001247, 0.000014591, 37.93, 0.00
1528190307.489117, -0.000003559, 0.000001247, 0.000014591, 38.47, 0.00
1528190308.489115, -0.000005357, 0.000001247, 0.000014591, 37.93, 0.00
1528190309.489110, -0.000003100, 0.000001247, 0.000014591, 38.47, 0.00
1528190310.489105, -0.000002454, 0.000001247, 0.000014591, 39.01, 0.50
1528190311.499094, 0.000005198, 0.000001247, 0.000014591, 38.47, 0.26
1528190312.499083, 0.000010578, 0.000001247, 0.000014591, 38.47, 0.00
1528190313.499091, -0.000001759, 0.000001247, 0.000014591, 38.47, 0.00
1528190314.499064, 0.000020523, 0.000001247, 0.000014591, 38.47, 0.00
1528190315.499040, 0.000037643, 0.000001247, 0.000014591, 39.01, 0.00
1528190316.499065, 0.000006047, 0.000001247, 0.000014591, 38.47, 0.00
1528190317.499080, -0.000012578, 0.000001247, 0.000014591, 38.47, 0.00
1528190318.499081, -0.000015655, 0.000001247, 0.000014591, 39.01, 0.00
1528190319.499075, -0.000012310, 0.000001247, 0.000014591, 39.01, 0.00
1528190320.499068, -0.000008513, 0.000001247, 0.000014591, 38.47, 0.00
1528190321.509064, -0.000007972, 0.000000244, 0.000010336, 39.01, 0.50
1528190322.509059, -0.000006048, 0.000000244, 0.000010336, 39.01, 0.00
1528190323.509059, -0.000009063, 0.000000244, 0.000010336, 39.01, 0.00
1528190324.509056, -0.000009472, 0.000000244, 0.000010336, 38.47, 0.50
1528190325.509049, -0.000005337, 0.000000244, 0.000010336, 38.47, 0.00
1528190326.509045, -0.000004837, 0.000000244, 0.000010336, 38.47, 0.00
1528190327.509043, -0.000006195, 0.000000244, 0.000010336, 37.93, 0.25
1528190328.509033, -0.000000537, 0.000000244, 0.000010336, 38.47, 0.00
1528190329.509023, 0.000005370, 0.000000244, 0.000010336, 39.01, 0.00
1528190330.509026, -0.000001949, 0.000000244, 0.000010336, 38.47, 0.00
1528190331.509025, -0.000004490, 0.000000244, 0.000010336, 39.01, 0.50
1528190332.519019, -0.000001999, 0.000000244, 0.000010336, 39.01, 0.25
1528190333.519019, -0.000005786, 0.000000244, 0.000010336, 39.01, 0.00
1528190334.519013, -0.000003273, 0.000000244, 0.000010336, 39.01, 0.00
1528190335.519001, 0.000005065, 0.000000244, 0.000010336, 38.47, 0.25
1528190336.519001, 0.000000887, 0.000000244, 0.000010336, 37.93, 0.00
1528190337.519001, -0.000003682, 0.000000244, 0.000010336, 38.47, 0.00
1528190338.518995, -0.000000486, 0.000000244, 0.000010336, 38.47, 0.00
1528190339.518990, 0.000000361, 0.000000244, 0.000010336, 38.47, 0.00
1528190340.518986, 0.000000396, 0.000000244, 0.000010336, 39.01, 0.00
1528190341.518983, -0.000000957, 0.000000244, 0.000010336, 38.47, 0.25
1528190342.518981, -0.000002793, 0.000000244, 0.000010336, 38.47, 0.50
1528190343.528971, 0.000003329, 0.000000244, 0.000010336, 39.01, 0.00
1528190344.528966, 0.000003858, 0.000000244, 0.000010336, 38.47, 0.00
1528190345.528970, -0.000004222, 0.000000244, 0.000010336, 38.47, 0.00
1528190346.528965, -0.000002906, 0.000000244, 0.000010336, 37.93, 0.00
1528190347.528959, -0.000000439, 0.000000244, 0.000010336, 37.93, 0.00
1528190348.528950, 0.000004178, 0.000000244, 0.000010336, 38.47, 0.25
1528190349.528935, 0.000014870, 0.000000244, 0.000010336, 38.47, 0.00
1528190350.528939, 0.000006113, 0.000000244, 0.000010336, 37.93, 0.00
1528190351.528946, -0.000005234, 0.000001267, 0.000005229, 38.47, 0.00
1528190352.538944, -0.000006825, 0.000001267, 0.000005229, 39.01, 0.50
1528190353.538947, -0.000012250, 0.000001267, 0.000005229, 37.93, 0.00
1528190354.538943, -0.000011236, 0.000001267, 0.000005229, 38.47, 0.00
1528190355.538936, -0.000007981, 0.000001267, 0.000005229, 39.01, 0.00
1528190356.538928, -0.000002739, 0.000001267, 0.000005229, 37.93, 0.00
1528190357.538915, 0.000006302, 0.000001267, 0.000005229, 39.01, 0.25
1528190358.538914, 0.000002528, 0.000001267, 0.000005229, 38.47, 0.25
1528190359.538922, -0.000008607, 0.000001267, 0.000005229, 39.01, 0.00
1528190360.538920, -0.000010083, 0.000001267, 0.000005229, 38.47, 0.52
1528190361.538913, -0.000006357, 0.000001267, 0.000005229, 38.47, 0.00
1528190362.538905, -0.000001632, 0.000001267, 0.000005229, 38.47, 0.50
1528190363.548899, 0.000000195, 0.000001267, 0.000005229, 38.47, 0.25
1528190364.548894, 0.000000950, 0.000001267, 0.000005229, 38.47, 0.00
1528190365.548892, -0.000000373, 0.000001267, 0.000005229, 37.93, 0.00
1528190366.548890, -0.000002685, 0.000001267, 0.000005229, 38.47, 0.00
1528190367.548889, -0.000005105, 0.000001267, 0.000005229, 38.47, 0.00
1528190368.548887, -0.000005688, 0.000001267, 0.000005229, 39.01, 0.00
1528190369.548877, 0.000000122, 0.000001267, 0.000005229, 38.47, 0.00
1528190370.548872, 0.000001440, 0.000001267, 0.000005229, 38.47, 0.00
1528190371.548863, 0.000005673, 0.000001267, 0.000005229, 37.93, 0.00
1528190372.548858, 0.000006481, 0.000001267, 0.000005229, 38.47, 0.52
1528190373.558860, 0.000000143, 0.000001267, 0.000005229, 38.47, 0.25
1528190374.558856, -0.000000324, 0.000001267, 0.000005229, 38.47, 0.00
1528190375.558851, 0.000001049, 0.000001267, 0.000005229, 38.47, 0.00
1528190376.558849, -0.000000702, 0.000001267, 0.000005229, 37.93, 0.00
1528190377.558848, -0.000003104, 0.000001267, 0.000005229, 38.47, 0.00
1528190378.558842, -0.000000965, 0.000001267, 0.000005229, 38.47, 0.00
1528190379.558841, -0.000003480, 0.000001267, 0.000005229, 37.93, 0.00
1528190380.558834, -0.000000610, 0.000001267, 0.000005229, 37.93, 0.00
1528190381.558818, 0.000010972, 0.000002370, 0.000004862, 38.47, 0.00
1528190382.558814, 0.000009954, 0.000002370, 0.000004862, 38.47, 0.00
1528190383.568815, 0.000004756, 0.000002370, 0.000004862, 38.47, 0.52
1528190384.568808, 0.000006436, 0.000002370, 0.000004862, 37.93, 0.25
1528190385.578804, 0.000005682, 0.000002370, 0.000004862, 38.47, 0.00
1528190386.578803, 0.000003332, 0.000002370, 0.000004862, 38.47, 0.00
1528190387.578799, 0.000002759, 0.000002370, 0.000004862, 39.01, 0.00
1528190388.578796, 0.000001673, 0.000002370, 0.000004862, 37.93, 0.00
1528190389.578797, -0.000003048, 0.000002370, 0.000004862, 37.93, 0.00
1528190390.578791, -0.000001369, 0.000002370, 0.000004862, 38.47, 0.00
1528190391.578785, 0.000000578, 0.000002370, 0.000004862, 38.47, 0.00
1528190392.578781, 0.000000714, 0.000002370, 0.000004862, 38.47, 0.00
1528190393.578774, 0.000003801, 0.000002370, 0.000004862, 37.93, 0.00
1528190394.578771, 0.000002354, 0.000002370, 0.000004862, 37.93, 0.26
1528190395.588767, 0.000001820, 0.000002370, 0.000004862, 39.01, 0.48
1528190396.588766, -0.000000358, 0.000002370, 0.000004862, 38.47, 0.00
1528190397.588762, -0.000000979, 0.000002370, 0.000004862, 37.93, 0.00
1528190398.588749, 0.000007541, 0.000002370, 0.000004862, 39.01, 0.00
1528190399.588745, 0.000007151, 0.000002370, 0.000004862, 38.47, 0.24
1528190400.588748, 0.000000490, 0.000002370, 0.000004862, 38.47, 0.26
1528190401.588743, 0.000000601, 0.000002370, 0.000004862, 38.47, 0.00
1528190402.588738, 0.000001317, 0.000002370, 0.000004862, 38.47, 0.00
1528190403.588735, 0.000000439, 0.000002370, 0.000004862, 38.47, 0.00
1528190404.588727, 0.000005116, 0.000002370, 0.000004862, 38.47, 0.24
1528190405.598721, 0.000005715, 0.000002370, 0.000004862, 38.47, 0.50
1528190406.598726, -0.000003313, 0.000002370, 0.000004862, 39.01, 0.00
1528190407.598723, -0.000003592, 0.000002370, 0.000004862, 38.47, 0.00
1528190408.598716, 0.000000080, 0.000002370, 0.000004862, 39.01, 0.00
1528190409.598711, 0.000000837, 0.000002370, 0.000004862, 38.47, 0.00
1528190410.598706, 0.000001579, 0.000002370, 0.000004862, 39.01, 0.00
1528190411.598702, 0.000001135, 0.000002435, 0.000003678, 39.01, 0.00
1528190412.598699, -0.000000044, 0.000002435, 0.000003678, 37.93, 0.00
1528190413.598689, 0.000005716, 0.000002435, 0.000003678, 39.01, 0.00
1528190414.598685, 0.000005606, 0.000002435, 0.000003678, 39.01, 0.25
1528190415.608687, -0.000000490, 0.000002435, 0.000003678, 38.47, 0.50
1528190416.608683, -0.000001214, 0.000002435, 0.000003678, 37.93, 0.00
1528190417.608679, -0.000000209, 0.000002435, 0.000003678, 37.93, 0.00
1528190418.608672, 0.000001881, 0.000002435, 0.000003678, 39.01, 0.00
1528190419.608669, 0.000001183, 0.000002435, 0.000003678, 38.47, 0.00
1528190420.608666, -0.000000246, 0.000002435, 0.000003678, 38.47, 0.25
1528190421.608660, 0.000002227, 0.000002435, 0.000003678, 38.47, 0.00
1528190422.608656, 0.000001627, 0.000002435, 0.000003678, 38.47, 0.00
1528190423.608657, -0.000002894, 0.000002435, 0.000003678, 39.01, 0.00
1528190424.608653, -0.000002517, 0.000002435, 0.000003678, 38.47, 0.25
1528190425.618647, -0.000001067, 0.000002435, 0.000003678, 37.93, 0.52
1528190426.618645, -0.000002406, 0.000002435, 0.000003678, 39.01, 0.00
1528190427.618640, -0.000001612, 0.000002435, 0.000003678, 38.47, 0.00
1528190428.618636, -0.000001222, 0.000002435, 0.000003678, 39.01, 0.00
1528190429.618635, -0.000003598, 0.000002435, 0.000003678, 39.01, 0.00
1528190430.618634, -0.000006319, 0.000002435, 0.000003678, 38.47, 0.00
1528190431.618629, -0.000004347, 0.000002435, 0.000003678, 39.01, 0.00
1528190432.618622, -0.000001081, 0.000002435, 0.000003678, 38.47, 0.00
1528190433.618615, 0.000001645, 0.000002435, 0.000003678, 38.47, 0.00
1528190434.618609, 0.000003400, 0.000002435, 0.000003678, 39.01, 0.26
1528190435.618609, -0.000001502, 0.000002435, 0.000003678, 38.47, 0.50
1528190436.628605, -0.000000907, 0.000002435, 0.000003678, 38.47, 0.00
1528190437.628599, 0.000000726, 0.000002435, 0.000003678, 38.47, 0.00
1528190438.628600, -0.000003409, 0.000002435, 0.000003678, 38.47, 0.00
1528190439.628594, -0.000001236, 0.000002435, 0.000003678, 39.01, 0.00
1528190440.628586, 0.000002582, 0.000002435, 0.000003678, 39.01, 0.00
1528190441.628585, -0.000000451, 0.000000286, 0.000002714, 38.47, 0.00
1528190442.628580, 0.000000155, 0.000000286, 0.000002714, 38.47, 0.00
1528190443.628575, 0.000001709, 0.000000286, 0.000002714, 38.47, 0.00
1528190444.628571, 0.000001528, 0.000000286, 0.000002714, 39.01, 0.25
1528190445.628563, 0.000004454, 0.000000286, 0.000002714, 38.47, 0.78
1528190446.638565, -0.000001286, 0.000000286, 0.000002714, 38.47, 0.00
1528190447.638564, -0.000003387, 0.000000286, 0.000002714, 39.01, 0.00
1528190448.638555, 0.000001021, 0.000000286, 0.000002714, 38.47, 0.00
1528190449.638556, -0.000003869, 0.000000286, 0.000002714, 38.47, 0.00
1528190450.638552, -0.000003350, 0.000000286, 0.000002714, 38.47, 0.00
1528190451.638545, 0.000000542, 0.000000286, 0.000002714, 39.01, 0.00
1528190452.638540, 0.000001427, 0.000000286, 0.000002714, 38.47, 0.00
1528190453.638538, -0.000000835, 0.000000286, 0.000002714, 38.47, 0.00
1528190454.638529, 0.000003603, 0.000000286, 0.000002714, 38.47, 0.50
1528190455.648525, 0.000003624, 0.000000286, 0.000002714, 38.47, 0.50
1528190456.648528, -0.000003028, 0.000000286, 0.000002714, 38.47, 0.00
1528190457.648516, 0.000004500, 0.000000286, 0.000002714, 38.47, 0.00
1528190458.648511, 0.000004500, 0.000000286, 0.000002714, 39.01, 0.00
1528190459.648514, -0.000001613, 0.000000286, 0.000002714, 39.01, 0.25
1528190460.648507, 0.000000756, 0.000000286, 0.000002714, 39.01, 0.00
1528190461.648502, 0.000001848, 0.000000286, 0.000002714, 38.47, 0.00
1528190462.648499, 0.000000439, 0.000000286, 0.000002714, 38.47, 0.00
1528190463.648490, 0.000005593, 0.000000286, 0.000002714, 38.47, 0.25
1528190464.648486, 0.000004589, 0.000000286, 0.000002714, 38.47, 0.25
1528190465.658490, -0.000003058, 0.000000286, 0.000002714, 38.47, 0.50
1528190466.658487, -0.000004058, 0.000000286, 0.000002714, 38.47, 0.00
1528190467.658482, -0.000002304, 0.000000286, 0.000002714, 38.47, 0.00
1528190468.658477, -0.000001502, 0.000000286, 0.000002714, 37.93, 0.00
1528190469.658467, 0.000004381, 0.000000286, 0.000002714, 38.47, 0.00
1528190470.658463, 0.000004349, 0.000000286, 0.000002714, 39.01, 0.00
1528190471.658462, 0.000001107, 0.000000676, 0.000003002, 38.47, 0.00
1528190472.658458, 0.000000523, 0.000000676, 0.000003002, 38.47, 0.00
1528190473.658462, -0.000006354, 0.000000676, 0.000003002, 38.47, 0.00
1528190474.658458, -0.000006422, 0.000000676, 0.000003002, 38.47, 0.00
1528190475.658449, -0.000001292, 0.000000676, 0.000003002, 38.47, 0.50
1528190476.668444, -0.000000015, 0.000000676, 0.000003002, 39.01, 0.00
1528190477.668440, 0.000000185, 0.000000676, 0.000003002, 38.47, 0.00
1528190478.668437, -0.000000894, 0.000000676, 0.000003002, 39.01, 0.00
1528190479.668434, -0.000001990, 0.000000676, 0.000003002, 38.47, 0.25
1528190480.668430, -0.000001562, 0.000000676, 0.000003002, 39.01, 0.00
1528190481.668425, -0.000000290, 0.000000676, 0.000003002, 38.47, 0.00
1528190482.668408, 0.000011479, 0.000000676, 0.000003002, 38.47, 0.00
1528190483.668406, 0.000008488, 0.000000676, 0.000003002, 38.47, 0.00
1528190484.668415, -0.000004313, 0.000000676, 0.000003002, 39.01, 0.26
1528190485.668402, 0.000004534, 0.000000676, 0.000003002, 39.01, 0.50
1528190486.678397, 0.000005047, 0.000000676, 0.000003002, 38.47, 0.25
1528190487.678402, -0.000003557, 0.000000676, 0.000003002, 38.47, 0.00
1528190488.678398, -0.000003292, 0.000000676, 0.000003002, 38.47, 0.00
1528190489.678384, 0.000006389, 0.000000676, 0.000003002, 39.01, 0.00
1528190490.678379, 0.000006636, 0.000000676, 0.000003002, 38.47, 0.50
1528190491.678379, 0.000002469, 0.000000676, 0.000003002, 38.47, 0.25
1528190492.678376, 0.000001229, 0.000000676, 0.000003002, 39.01, 0.25
1528190493.678377, -0.000004077, 0.000000676, 0.000003002, 39.01, 0.25
1528190494.678377, -0.000007272, 0.000000676, 0.000003002, 38.47, 0.26
1528190495.678375, -0.000007819, 0.000000676, 0.000003002, 39.01, 0.74
1528190496.688350, 0.000012362, 0.000000676, 0.000003002, 39.01, 0.50
1528190497.688306, 0.000047626, 0.000000676, 0.000003002, 37.93, 0.00
1528190498.688322, 0.000025113, 0.000000676, 0.000003002, 38.47, 0.00
1528190499.688357, -0.000013316, 0.000000676, 0.000003002, 38.47, 0.00
1528190500.688346, -0.000006442, 0.000000676, 0.000003002, 38.47, 0.00
1528190501.688346, -0.000009016, 0.000002143, 0.000011356, 38.47, 0.00
1528190502.688348, -0.000013822, 0.000002143, 0.000011356, 39.01, 0.00
1528190503.688337, -0.000005618, 0.000002143, 0.000011356, 38.47, 0.00
1528190504.688334, -0.000006145, 0.000002143, 0.000011356, 37.93, 0.25
1528190505.688329, -0.000005369, 0.000002143, 0.000011356, 37.93, 0.50
1528190506.698325, -0.000004522, 0.000002143, 0.000011356, 38.47, 0.26
1528190507.698324, -0.000007398, 0.000002143, 0.000011356, 38.47, 0.00
1528190508.698323, -0.000008710, 0.000002143, 0.000011356, 38.47, 0.00
1528190509.698322, -0.000011318, 0.000002143, 0.000011356, 37.93, 0.00
1528190510.698318, -0.000010609, 0.000002143, 0.000011356, 38.47, 0.00
1528190511.698316, -0.000011071, 0.000002143, 0.000011356, 38.47, 0.00
1528190512.698310, -0.000007581, 0.000002143, 0.000011356, 39.01, 0.00
1528190513.698303, -0.000004705, 0.000002143, 0.000011356, 37.93, 0.24
1528190514.698298, -0.000002876, 0.000002143, 0.000011356, 38.47, 0.26
1528190515.698296, -0.000004494, 0.000002143, 0.000011356, 39.01, 0.48
1528190516.698295, -0.000006890, 0.000002143, 0.000011356, 37.93, 0.52
1528190517.708291, -0.000006350, 0.000002143, 0.000011356, 38.47, 0.00
1528190518.708288, -0.000006567, 0.000002143, 0.000011356, 39.01, 0.24
1528190519.708281, -0.000002846, 0.000002143, 0.000011356, 38.47, 0.00
1528190520.708275, -0.000000500, 0.000002143, 0.000011356, 39.01, 0.00
1528190521.708266, 0.000003712, 0.000002143, 0.000011356, 38.47, 0.00
1528190522.708257, 0.000007947, 0.000002143, 0.000011356, 38.47, 0.00
1528190523.708261, 0.000000590, 0.000002143, 0.000011356, 37.93, 0.00
1528190524.708261, -0.000004051, 0.000002143, 0.000011356, 39.01, 0.00
1528190525.708257, -0.000003368, 0.000002143, 0.000011356, 37.93, 0.25
1528190526.718254, -0.000003315, 0.000002143, 0.000011356, 37.93, 0.50
1528190527.718243, 0.000003352, 0.000002143, 0.000011356, 37.93, 0.00
1528190528.718239, 0.000003179, 0.000002143, 0.000011356, 37.93, 0.00
1528190529.718240, -0.000002445, 0.000002143, 0.000011356, 39.01, 0.00
1528190530.718238, -0.000003450, 0.000002143, 0.000011356, 38.47, 0.00
1528190531.718235, -0.000003877, 0.000004475, 0.000004865, 38.47, 0.25
1528190532.718230, -0.000002723, 0.000004475, 0.000004865, 39.01, 0.25
1528190533.718225, -0.000001313, 0.000004475, 0.000004865, 38.47, 0.26
1528190534.718220, -0.000000429, 0.000004475, 0.000004865, 39.01, 0.25
1528190535.718216, -0.000000280, 0.000004475, 0.000004865, 38.47, 0.25
1528190536.728212, -0.000000071, 0.000004475, 0.000004865, 38.47, 0.50
1528190537.728206, 0.000001539, 0.000004475, 0.000004865, 38.47, 0.25
1528190538.728202, 0.000002219, 0.000004475, 0.000004865, 38.47, 0.00
1528190539.728198, 0.000001323, 0.000004475, 0.000004865, 38.47, 0.00
